id,label,dataset,token_len,ppl,AE,APE,APL,CUD,SIB,FL,generated_text,answer,REV,label_num
strategyqa_53,reasoning,strategyqa,110,1.423828125,2.16796875,0.14417780145256529,0.7916666666666666,0.5833333333333334,0.0,0.550506591796875,"

The first question is whether a dog can reproduce. The answer is yes.

The second question is whet...",True,-0.5387752804963941,1
strategyqa_54,reasoning,strategyqa,93,1.2841796875,1.8958333333333333,0.14090596361554902,0.7916666666666666,0.5416666666666666,0.0,0.5524359809027778,"

The answer is yes.

Hydrogen's atomic number is equal to the number of Spice Girls.

Hydrogen's at...",False,-0.5512616315363662,1
strategyqa_55,reasoning,strategyqa,101,1.5419921875,2.762019230769231,0.1302046931689335,0.7916666666666666,0.5833333333333334,0.0,0.5755709134615384,"

Answer: Yes.

Answer: What is the meaning of the word “American” in the title of this question?

A...",False,-0.7770587249551641,1
strategyqa_56,reasoning,strategyqa,109,1.390625,1.8157894736842106,0.1512973115985129,0.7916666666666666,0.5416666666666666,0.0,0.5374434621710527,"

The answer is yes.

The singer's signature style is a combination of comfort items and high fashio...",True,-0.4503094818093909,1
strategyqa_57,reasoning,strategyqa,99,1.40625,2.6658653846153846,0.1314116444543697,0.7916666666666666,0.4583333333333333,0.0,0.5643780048076923,"

A:

The brain is located in the torso.

This is not true. The brain is located in the head.

The b...",False,-0.8470054969130635,1
strategyqa_58,reasoning,strategyqa,113,1.892578125,1.4497282608695652,0.1608475329799842,0.7916666666666666,0.625,0.0,0.5246157438858696,"

The answer is yes.

The Phillippine-American War was fought in the Philippines in 1898. The war wa...",False,-0.22325969741697407,1
strategyqa_59,reasoning,strategyqa,81,1.1708984375,1.8888888888888888,0.15065733124133987,0.7916666666666666,0.625,0.0,0.5387912326388888,"

Answer: Yes.

Answer: Did U2 play a concert at the Polo Grounds? Show reasoning.

Answer: Yes.

An...",False,-0.38463381202730956,1
strategyqa_60,reasoning,strategyqa,72,1.154296875,2.7235576923076925,0.12949003164329403,0.7916666666666666,0.5833333333333334,0.0,0.5736553485576923,"

Answer: Would Garfield like canid food?

Answer: Would Garfield like canid food?

Answer: Would Ga...",False,-0.7665251018395879,1
strategyqa_61,reasoning,strategyqa,81,1.158203125,1.6796875,0.1543418552910061,0.7916666666666666,0.7083333333333334,0.0,0.543408203125,"

Answer: The Treaty of Versailles was settled over blueberry scones.

Answer: The Treaty of Versail...",False,-0.263869464445956,1
strategyqa_62,reasoning,strategyqa,96,1.419921875,1.5099431818181819,0.15780006396255367,0.7916666666666666,0.5416666666666666,0.0,0.5329145951704546,"

Answer: Yes.

Answer: What is the meaning of the symbol?

Answer: The symbol is a symbol of the pl...",False,-0.3575916557741152,1
strategyqa_63,reasoning,strategyqa,88,1.1796875,2.0091911764705883,0.14337732565500153,0.7916666666666666,0.5833333333333334,0.0,0.5475499770220589,"

Answer: Yes.

Answer: Could Jamie Brewer have attended the United States Naval Academy?

Answer: Y...",False,-0.5037537321511992,1
strategyqa_64,reasoning,strategyqa,104,1.4443359375,2.0220588235294117,0.14740134596795254,0.7916666666666666,0.5833333333333334,0.0,0.5406565946691176,"

Answer: Yes, it is bad to have lactic acid in your body.

Answer: Lactic acid is a byproduct of th...",False,-0.4688904594088519,1
strategyqa_65,reasoning,strategyqa,85,1.2109375,2.09375,0.1415434100432539,0.7916666666666666,0.5833333333333334,0.0,0.546478271484375,"

The answer is yes.

The answer is yes.

The answer is yes.

The answer is yes.

The answer is yes....",True,-0.5218984641649377,1
strategyqa_66,reasoning,strategyqa,99,1.6708984375,3.6625,0.1154986089454015,0.7916666666666666,0.5833333333333334,0.0,0.6068359375,"

Answer: Yes, they are normal.

Answer: What is the cause of this?

Answer: The cause is the fact t...",False,-1.0927878143277,1
strategyqa_67,reasoning,strategyqa,97,1.3125,2.0128676470588234,0.1444847300759263,0.7916666666666666,0.5833333333333334,0.0,0.5425809972426471,"

The answer is yes.

The meatballs are made in the United States.

The meatballs are made in the Un...",True,-0.4841106142513872,1
strategyqa_68,reasoning,strategyqa,106,1.5078125,1.769736842105263,0.15135066498325894,0.7916666666666666,0.7083333333333334,0.0,0.5351305509868421,"

A:

I think the answer is yes.
The answer is that the Zika virus is not present in Antarctica.
The...",False,-0.2635453823722904,1
strategyqa_69,reasoning,strategyqa,91,1.494140625,2.15234375,0.14424513206462117,0.7916666666666666,0.625,0.0,0.54925537109375,"

A:

The fan is usually not a dedicated fan.

A:

The fan is usually not a dedicated fan.

The fan ...",True,-0.4889515071897585,1
strategyqa_70,reasoning,strategyqa,95,1.4404296875,1.69375,0.15642815857935266,0.7916666666666666,0.5833333333333334,0.0,0.540283203125,"

Answer: Yes, they are.

Answer: What is the difference between the two?

Answer: The two are diffe...",True,-0.37668145019499416,1
strategyqa_71,reasoning,strategyqa,86,1.2080078125,2.142578125,0.14178921717997736,0.7916666666666666,0.6666666666666666,0.0,0.55419921875,"

Answer: Yes.

Answer: Is Isaac Newton often associated with a red fruit?

Answer: Yes.

Answer: Is...",True,-0.46960436665757904,1
strategyqa_72,reasoning,strategyqa,99,1.248046875,2.2708333333333335,0.1383260610175085,0.7916666666666666,0.5416666666666666,0.0,0.5502604166666667,"

**Answer:** The tongue part of a creature's head is a part of the head.

**Answer:** The tongue pa...",True,-0.6201055758487443,1
strategyqa_73,reasoning,strategyqa,118,2.017578125,1.678125,0.15474067293503957,0.7916666666666666,0.5416666666666666,0.0,0.52783203125,"

The Colbert Report is a satirical news program that airs on Comedy Central. The show is hosted by ...",False,-0.38187779137670635,1
strategyqa_74,reasoning,strategyqa,120,2.10546875,2.1875,0.1426678657240654,0.7916666666666666,0.5416666666666666,0.0,0.550018310546875,"

The answer is yes.

The Michigan Department of Human Services has been working with the Michigan D...",True,-0.5888045803813475,1
strategyqa_75,reasoning,strategyqa,87,1.2373046875,2.560267857142857,0.13099204771905798,0.7916666666666666,0.625,0.0,0.5689522879464286,"

Answer: Yes.

Answer: Did West Point fashion influence Confederate States Army fashion? Show reaso...",True,-0.6739509020740181,1
strategyqa_76,reasoning,strategyqa,108,1.3779296875,1.4010416666666667,0.16931409561165814,0.7916666666666666,0.4166666666666667,0.0,0.5219523111979166,"

I'm not sure if this is a good idea, but I'm going to try.

I'm not sure if this is a good idea, b...",False,-0.388768507842163,1
strategyqa_77,reasoning,strategyqa,90,1.1630859375,1.5639204545454546,0.16083902209984197,0.7916666666666666,0.625,0.0,0.5324263139204546,"

Answer: No.

Answer: Did any killer Manson band members were named for exceed Charles Manson's kil...",True,-0.2691974038338835,1
strategyqa_78,reasoning,strategyqa,105,1.2099609375,1.9045138888888888,0.15175615510027182,0.7916666666666666,0.6666666666666666,0.0,0.5409071180555556,"

Answer: I would not be likely to see storks at a baby shower.

Answer: Would you be likely to see ...",True,-0.34767614838643196,1
strategyqa_79,reasoning,strategyqa,88,1.453125,1.6011904761904763,0.1534672033632109,0.7916666666666666,0.7083333333333334,0.0,0.5299362909226191,"

Answer: Yes.

Answer: What is the most popular book in the world?

Answer: The Hunger Games.

Answ...",False,-0.20890523985296505,1
strategyqa_80,reasoning,strategyqa,124,1.45703125,2.14453125,0.1430097077313557,0.7916666666666666,0.625,0.0,0.553802490234375,"

Answer: The human stomach is not a perfect organ. It is not a perfect organ for digestion. It is n...",True,-0.5069390187316939,1
strategyqa_81,reasoning,strategyqa,106,1.326171875,1.684375,0.15826044916143261,0.7916666666666666,0.7083333333333334,0.0,0.5396728515625,"

Answer: No.

Answer: Why?

Answer: Because the number of stars in the Milky Way is ten times the n...",True,-0.23828856818067953,1
strategyqa_82,reasoning,strategyqa,92,1.154296875,1.34875,0.16495931403147943,0.7916666666666666,0.6666666666666666,0.0,0.518759765625,"

Answer: No.

Answer: Did Francois Mitterrand ever meet Barak Obama while they both held the positi...",False,-0.12854574626093943,1
strategyqa_83,reasoning,strategyqa,104,1.2421875,1.6671875,0.15833059410095943,0.7916666666666666,0.5833333333333334,0.0,0.53232421875,"

The answer is yes.

The founders of the biggest city in Orange County, California, spoke Italian.
...",False,-0.3389854920044422,1
strategyqa_84,reasoning,strategyqa,90,1.4150390625,1.6734375,0.15815358912900968,0.7916666666666666,0.5416666666666666,0.0,0.5337890625,"

Answer: Yes.

Answer: Why?

Answer: Because the Islamic empire was a very powerful empire.

Answer...",True,-0.3882399308457906,1
strategyqa_85,reasoning,strategyqa,84,1.271484375,1.6264880952380953,0.15757841625070643,0.7916666666666666,0.625,0.0,0.5425385974702381,"

The answer is yes.

The answer is no.

The answer is no.

The answer is no.

The answer is no.

Th...",False,-0.32526327376228265,1
strategyqa_86,reasoning,strategyqa,70,1.1875,2.020220588235294,0.14873272225385306,0.7916666666666666,0.5833333333333334,0.0,0.5413602941176471,"

Answer: I don't know.

Answer: I don't know.

Answer: I don't know.

Answer: I don't know.

Answer...",True,-0.4660581988676122,1
strategyqa_87,reasoning,strategyqa,81,1.3076171875,1.7582236842105263,0.1518370857313595,0.7916666666666666,0.75,0.0,0.5439453125,"

Answer: It was.

Answer: Why?

Answer: Because he was a patron of Da Vinci.

Answer: Why?

Answer:...",False,-0.24594371532260237,1
strategyqa_88,reasoning,strategyqa,117,1.740234375,1.774671052631579,0.1550528760310492,0.7916666666666666,0.6666666666666666,0.0,0.5365439967105263,"

A:

The tunnels at CERN are not designed to fit onto the rails.

The tunnels at CERN are designed ...",True,-0.2983739388225337,1
strategyqa_89,reasoning,strategyqa,80,1.365234375,2.704326923076923,0.12910601946472064,0.7916666666666666,0.625,0.0,0.5759840745192308,"

Answer: Yes.

Answer: Why did Charles Manson's body be unwanted?

Answer: Because he was a murdere...",False,-0.729430697088273,1
strategyqa_90,reasoning,strategyqa,75,1.14453125,2.275,0.13799989593806206,0.7916666666666666,0.5,0.0,0.5545247395833334,"

Answer: Yes.

Answer: Did J. P. Morgan have healthy lungs? Show reasoning.

Answer: Yes.

Answer: ...",False,-0.6787084269546638,1
strategyqa_91,reasoning,strategyqa,80,1.2138671875,1.6324404761904763,0.15984352010335554,0.7916666666666666,0.5833333333333334,0.0,0.5275995163690477,"

Answer: I don't think so.

Answer: I don't think so.

Answer: I don't think so.

Answer: I don't t...",True,-0.31184812872275053,1
strategyqa_92,reasoning,strategyqa,89,1.3203125,2.0036764705882355,0.14533105545872524,0.7916666666666666,0.625,0.0,0.5514562270220589,"

The answer is yes.

The emperor was paid tribute in Pound sterling.

The emperor was paid tribute ...",False,-0.46581885688367747,1
strategyqa_93,reasoning,strategyqa,126,1.5263671875,1.6984375,0.156216989372104,0.7916666666666666,0.5416666666666666,0.0,0.533349609375,"

The Snickers bar is a popular snack food in the United States. It is a snack food that is typicall...",True,-0.39824324578527764,1
strategyqa_94,reasoning,strategyqa,87,1.2822265625,1.5553977272727273,0.1617339571201937,0.7916666666666666,0.625,0.0,0.532470703125,"

The answer is yes.

The answer is no.

The answer is no.

The answer is no.

The answer is no.

Th...",False,-0.26459293872196915,1
strategyqa_95,reasoning,strategyqa,85,1.353515625,1.787828947368421,0.15271896071873428,0.7916666666666666,0.5833333333333334,0.0,0.5390111019736842,"

The question is, ""Could James Brown's ex-wives hold a doubles game of tennis?""

The answer is, ""Ye...",True,-0.4026403620982981,1
strategyqa_96,reasoning,strategyqa,125,1.6259765625,1.7763157894736843,0.1517388713696211,0.7916666666666666,0.7083333333333334,0.0,0.5392038445723684,"

The answer is yes.

The tiny house is a home that is designed to be small and cozy. It is a home t...",False,-0.2766676327610064,1
strategyqa_97,reasoning,strategyqa,106,1.169921875,1.599702380952381,0.15499157812968573,0.7916666666666666,0.5833333333333334,0.0,0.5326915922619048,"

The Wall Street Crash of 1929 hurt the stocks of robotics companies.

The Wall Street Crash of 192...",False,-0.3402661851055586,1
strategyqa_98,reasoning,strategyqa,97,1.484375,1.5967261904761905,0.1577981641643529,0.7916666666666666,0.5416666666666666,0.0,0.5306919642857143,"

Answer: No.

Answer: What is the difference between karaoke and the turtle power tiller?

Answer: ...",True,-0.3657350348738487,1
strategyqa_99,reasoning,strategyqa,80,1.1875,2.0496323529411766,0.14528219617890406,0.7916666666666666,0.625,0.0,0.5588091681985294,"

Ford F-350: Can Ford F-350 tow entire Yale University student body?

Ford F-350: Can Ford F-350 to...",False,-0.4982737791611676,1
wiki_0,control,wiki,131,1.6533203125,1.168103448275862,0.17429659554351598,0.7916666666666666,0.5416666666666666,0.0,0.5196912042025862," He was the first pastor to be executed for his political beliefs.

Early life

Fring was born in Be...",,-0.19383936318895503,0
wiki_1,control,wiki,120,2.1171875,2.0716911764705883,0.14728887957485817,0.7916666666666666,0.9166666666666666,0.0,0.5518583409926471," The Democratic Party nominated Barack Obama, the first African American to be elected president of ...",,-0.17324504278635625,0
wiki_2,control,wiki,108,1.98828125,1.2980769230769231,0.16344132440362472,0.7916666666666666,0.7916666666666666,0.0,0.5250525841346154, He played in the National Hockey League (NHL) for the Toronto Maple Leafs and the New York Rangers....,,-0.01755951510576621,0
wiki_3,control,wiki,71,1.984375,1.74375,0.14807725493578788,0.7916666666666666,0.3333333333333333,0.0,0.5433837890625," The film is based on the novel of the same name by the same author.

Plot

Cast
Anna Nikolaevna Kuz...",,-0.6821268050435799,0
wiki_4,control,wiki,123,1.7109375,1.1696428571428572,0.17339973228428687,0.7916666666666666,0.20833333333333334,0.0,0.5155378069196428," It is located in the town of Macau, in the Macau Peninsula, in the Macau Island.

History

The temp...",,-0.525340127883647,0
wiki_5,control,wiki,92,2.056640625,1.033203125,0.2141914890000193,0.875,0.8333333333333334,0.0,0.5140380859375,"  Includes population by age, sex, and location.

Category:Populated places in Fars Province
Categor...",,-1.788449155153723,0
wiki_6,control,wiki,94,1.701171875,2.0,0.1357468499453106,0.7916666666666666,0.6666666666666666,0.0,0.5477079503676471," The population was 1,944 at the 2010 census. It is the county seat of Travis County.

History

The ...",,-0.4448215378564166,0
wiki_7,control,wiki,133,1.2783203125,1.1390086206896552,0.18276974376590474,0.7916666666666666,0.4166666666666667,0.0,0.5019362877155172,"

The bow is the part of the hull that is most forward when the vessel is underway.

The bow is the ...",,-0.22792065387281557,0
wiki_8,control,wiki,82,1.5068359375,1.1930803571428572,0.17357224530229903,0.7916666666666666,0.4583333333333333,0.0,0.5694928850446428,"

Second round

Third round

Final

References

External links

Category:Austrian football cups
Cate...",,-0.4495976671259106,0
wiki_9,control,wiki,126,1.19140625,1.34375,0.17900636619888705,0.7916666666666666,0.4583333333333333,0.0,0.5184765625,"

Forgiveness is a choice. It is a choice that a person makes to forgive another person for an offen...",,-0.2894503786584403,0
